"$z1 = 0
<org.telegram.messenger.BuildVars: boolean NO_SCOPED_STORAGE> = $z1
<org.telegram.messenger.BuildVars: int BUILD_VERSION> = 4075
<org.telegram.messenger.BuildVars: java.lang.String BUILD_VERSION_STRING> = ""10.2.3""
<org.telegram.messenger.BuildVars: java.lang.String SAFETYNET_KEY> = """"
<org.telegram.messenger.BuildVars: java.lang.String PLAYSTORE_APP_URL> = ""https://play.google.com/store/apps/details?id=com.privatemessenger.securechat.messengerapp""
<org.telegram.messenger.BuildVars: java.lang.String GOOGLE_AUTH_CLIENT_ID> = ""masked""
<org.telegram.messenger.BuildVars: boolean IS_BILLING_UNAVAILABLE> = 0
$r0 = <org.telegram.messenger.ApplicationLoader: android.content.Context applicationContext>
if $r0 == null goto return
$r0 = <org.telegram.messenger.ApplicationLoader: android.content.Context applicationContext>
$r1 = virtualinvoke $r0.<android.content.Context: android.content.SharedPreferences getSharedPreferences(java.lang.String,int)>(""systemConfig"", 0)
$z1 = <org.telegram.messenger.BuildVars: boolean DEBUG_VERSION>",0,0
"staticinvoke <b.f.b.d.h.a.es: b.f.b.d.h.a.es a(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
$r0 = staticinvoke <b.f.b.d.h.a.es: b.f.b.d.h.a.es a(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<b.f.b.d.h.a.us: b.f.b.d.h.a.es a> = $r0
return",0,0
"r0 := @this: com.rs.smc.portfolio.StockSipP
$r1 := @parameter0: com.rs.smc.portfolio.StockSipP$StockSipI
$r2 := @parameter1: android.app.Activity
specialinvoke r0.<com.rs.smc.network.Service: void <init>()>()
r0.<com.rs.smc.portfolio.StockSipP: java.lang.String TAG> = ""Presenters.LoginP""
r0.<com.rs.smc.portfolio.StockSipP: java.lang.String where> = """"
r3 = ""masked""
r0.<com.rs.smc.portfolio.StockSipP: java.lang.String username> = ""masked""
$r4 = virtualinvoke r3.<java.lang.String: byte[] getBytes()>()
r3 = staticinvoke <android.util.Base64: java.lang.String encodeToString(byte[],int)>($r4, 0)
r0.<com.rs.smc.portfolio.StockSipP: java.lang.String encodedusername> = r3
r5 = new java.lang.StringBuilder
specialinvoke r5.<java.lang.StringBuilder: void <init>()>()",0,0
"$r9 = staticinvoke <com.paypal.pyplcheckout.PYPLCheckoutEnvironment: com.paypal.pyplcheckout.PYPLCheckoutEnvironment getInstance()>()
$r10 = <com.paypal.pyplcheckout.Environment: com.paypal.pyplcheckout.Environment LIVE>
virtualinvoke $r9.<com.paypal.pyplcheckout.PYPLCheckoutEnvironment: void setkPYPLEnvironment(com.paypal.pyplcheckout.Environment)>($r10)
virtualinvoke $r9.<com.paypal.pyplcheckout.PYPLCheckoutEnvironment: void setkPYPLUrlScheme(java.lang.String)>(""scentbird"")
$r11 = <java.lang.Boolean: java.lang.Boolean TRUE>
virtualinvoke $r9.<com.paypal.pyplcheckout.PYPLCheckoutEnvironment: void setkPYPLWebBrowserOnly(java.lang.Boolean)>($r11)
virtualinvoke $r9.<com.paypal.pyplcheckout.PYPLCheckoutEnvironment: void setClientId(java.lang.String)>(""masked"")
$r12 = new com.adjust.sdk.AdjustConfig
$r8 = $r5.<il.a: android.app.Application d>
specialinvoke $r12.<com.adjust.sdk.AdjustConfig: void <init>(android.content.Context,java.lang.String,java.lang.String)>($r8, ""eznj5lo1a77k"", ""production"")
staticinvoke <com.adjust.sdk.Adjust: void onCreate(com.adjust.sdk.AdjustConfig)>($r12)
$r13 = <com.scentbird.base.AppDelegate$initAdjust$1: com.scentbird.base.AppDelegate$initAdjust$1 b>
$r14 = <com.scentbird.base.AppDelegate$initAdjust$2: com.scentbird.base.AppDelegate$initAdjust$2 b>",0,0
"$r0 = staticinvoke <b3.q00: b3.q00 c(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
<b3.l10: b3.q00 a> = $r0
$r0 = staticinvoke <b3.q00: b3.q00 d(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<b3.l10: b3.q00 b> = $r0
return",0,0
"$r1 := @parameter0: android.app.Activity
$r4 = r0.<jv.a: com.google.android.gms.auth.api.signin.GoogleSignInClient c>
if $r4 != null goto $r6 = staticinvoke <com.google.android.gms.auth.api.signin.GoogleSignIn: com.google.android.gms.auth.api.signin.GoogleSignInAccount getLastSignedInAccount(android.content.Context)>($r1)
$r5 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder
$r2 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r5.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r2)
$r5 = virtualinvoke $r5.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestServerAuthCode(java.lang.String)>(""masked"")
$r5 = virtualinvoke $r5.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestIdToken(java.lang.String)>(""masked"")
$r5 = virtualinvoke $r5.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestEmail()>()
$r5 = virtualinvoke $r5.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestProfile()>()
$r2 = virtualinvoke $r5.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions build()>()
$r4 = staticinvoke <com.google.android.gms.auth.api.signin.GoogleSignIn: com.google.android.gms.auth.api.signin.GoogleSignInClient getClient(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r1, $r2)
r0.<jv.a: com.google.android.gms.auth.api.signin.GoogleSignInClient c> = $r4",0,0
"r0 := @this: u7.m
$r1 := @parameter0: u7.p
$z0 = $r1 instanceof u7.d0
if $z0 == 0 goto return
$r2 = (u7.d0) $r1
$r3 = virtualinvoke $r2.<u7.d0: java.lang.String H()>()
$z0 = virtualinvoke $r3.<java.lang.String: boolean equals(java.lang.Object)>(""masked"")
if $z0 == 0 goto return
$r3 = virtualinvoke r0.<u7.m: java.lang.String d(java.lang.String)>(""SUPPRESS_GCLOUD_CREDS_WARNING"")
$z0 = staticinvoke <java.lang.Boolean: boolean parseBoolean(java.lang.String)>($r3)
if $z0 != 0 goto return
$r4 = <u7.m: java.util.logging.Logger h>
$r5 = <java.util.logging.Level: java.util.logging.Level WARNING>",0,0
"if $r1 != $r5 goto $r9 = (a5.f) $r4
return $r5
$r9 = (a5.f) $r4
$r10 = $r9.<a5.f: a5.j e>
$r11 = $r10.<a5.j: java.lang.String d>
if $r11 != null goto return $r11
return ""masked""
return $r11",0,0
"$r6 = new org.json.JSONObject
specialinvoke $r6.<org.json.JSONObject: void <init>(java.lang.String)>($r3)
$r6 = virtualinvoke $r6.<org.json.JSONObject: org.json.JSONObject getJSONObject(java.lang.String)>(""payload"")
$r11 = virtualinvoke $r6.<org.json.JSONObject: java.lang.String optString(java.lang.String)>(""environment"")
$z0 = staticinvoke <kotlin.jvm.internal.Intrinsics: boolean areEqual(java.lang.Object,java.lang.Object)>($r11, ""sandbox"")
if $z0 == 0 goto $r11 = ""masked""
$r11 = ""masked""
goto [?= $r6 = new org.json.JSONObject]
$r11 = ""masked""
$r6 = new org.json.JSONObject
specialinvoke $r6.<org.json.JSONObject: void <init>(java.lang.String)>($r3)
$r6 = virtualinvoke $r6.<org.json.JSONObject: org.json.JSONObject getJSONObject(java.lang.String)>(""payload"")
virtualinvoke $r6.<org.json.JSONObject: org.json.JSONObject put(java.lang.String,java.lang.Object)>(""safetynetApiKey"", $r11)",2,0
"$r6 = virtualinvoke $r6.<org.json.JSONObject: org.json.JSONObject getJSONObject(java.lang.String)>(""payload"")
$r11 = virtualinvoke $r6.<org.json.JSONObject: java.lang.String optString(java.lang.String)>(""environment"")
$z0 = staticinvoke <kotlin.jvm.internal.Intrinsics: boolean areEqual(java.lang.Object,java.lang.Object)>($r11, ""sandbox"")
if $z0 == 0 goto $r11 = ""masked""
$r11 = ""masked""
goto [?= $r6 = new org.json.JSONObject]
$r11 = ""masked""
$r6 = new org.json.JSONObject
specialinvoke $r6.<org.json.JSONObject: void <init>(java.lang.String)>($r3)
$r6 = virtualinvoke $r6.<org.json.JSONObject: org.json.JSONObject getJSONObject(java.lang.String)>(""payload"")
virtualinvoke $r6.<org.json.JSONObject: org.json.JSONObject put(java.lang.String,java.lang.Object)>(""safetynetApiKey"", $r11)
$r12 = new org.json.JSONObject
specialinvoke $r12.<org.json.JSONObject: void <init>(java.lang.String)>($r3)",0,0
"r0 := @this: com.videoinvites.app.activities.authentication.LoginActivity
$r1 = staticinvoke <com.google.firebase.auth.FirebaseAuth: com.google.firebase.auth.FirebaseAuth getInstance()>()
r0.<com.videoinvites.app.activities.authentication.LoginActivity: com.google.firebase.auth.FirebaseAuth K> = $r1
$r2 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$a
$r3 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions q>
specialinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r3)
$r2 = virtualinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a d(java.lang.String)>(""masked"")
$r2 = virtualinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions$a b()>()
$r3 = virtualinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$a: com.google.android.gms.auth.api.signin.GoogleSignInOptions a()>()
$r4 = staticinvoke <com.google.android.gms.auth.api.signin.a: com.google.android.gms.auth.api.signin.b a(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>(r0, $r3)
r0.<com.videoinvites.app.activities.authentication.LoginActivity: com.google.android.gms.auth.api.signin.b J> = $r4
return",0,0
"if $i0 != 0 goto $z0 = 0
$z0 = 1
goto [?= (branch)]
$z0 = 0
if $z0 == 0 goto $r17 = r0.<com.wire.android.WireApplication: js.g0 q>
staticinvoke <n7.l: void c(java.lang.String,java.lang.String)>(“masked"", ""ApplicationId must be set."")
staticinvoke <n7.l: void c(java.lang.String,java.lang.String)>(""masked"", ""ApiKey must be set."")
$r57 = new ba.g
$r2 = $r57
specialinvoke $r57.<ba.g: void <init>(java.lang.String,java.lang.String,java.lang.String,java.lang.String)>(“masked"", ""masked"", ""782078216207"", ""w966768976"")
$r3 = <ba.e: java.lang.Object j>
$r4 = <ba.e$b: java.util.concurrent.atomic.AtomicReference a>
$r5 = virtualinvoke r0.<android.content.Context: android.content.Context getApplicationContext()>()",0,0
"r0 := @this: com.zeroapp.bloodpresshelp.app.App$b
return ""masked""",0,0
"r0 := @this: z0.b
return ""masked""",0,0
"return ""masked""
",0,0
"r0 := @this: app.framework.common.ui.reader_group.ReaderGroupFragment$mAuthManager$2
$r1 = new group.deny.snsauth.AuthManager$a
$r3 = r0.<app.framework.common.ui.reader_group.ReaderGroupFragment$mAuthManager$2: app.framework.common.ui.reader_group.ReaderGroupFragment this$0>
$r2 = virtualinvoke $r3.<androidx.fragment.app.Fragment: androidx.fragment.app.FragmentManager getChildFragmentManager()>()
staticinvoke <kotlin.jvm.internal.o: void e(java.lang.Object,java.lang.String)>($r2, ""childFragmentManager"")
specialinvoke $r1.<group.deny.snsauth.AuthManager$a: void <init>(androidx.fragment.app.FragmentManager)>($r2)
$r1.<group.deny.snsauth.AuthManager$a: java.lang.String b> = ""masked""
$r1.<group.deny.snsauth.AuthManager$a: java.lang.String c> = ""1617409716""
$r4 = new group.deny.snsauth.AuthManager
specialinvoke $r4.<group.deny.snsauth.AuthManager: void <init>(androidx.fragment.app.FragmentManager,group.deny.snsauth.AuthManager$a)>($r2, $r1)
return $r4",0,0
"specialinvoke $r10.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r11)
$r10 = virtualinvoke $r10.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestEmail()>()
$r12 = new com.google.android.gms.common.api.Scope
specialinvoke $r12.<com.google.android.gms.common.api.Scope: void <init>(java.lang.String)>(""https://www.googleapis.com/auth/gmail.readonly"")
$r13 = newarray (com.google.android.gms.common.api.Scope)[0]
$r10 = virtualinvoke $r10.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestScopes(com.google.android.gms.common.api.Scope,com.google.android.gms.common.api.Scope[])>($r12, $r13)
$r10 = virtualinvoke $r10.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestServerAuthCode(java.lang.String)>(""masked"")
$r11 = virtualinvoke $r10.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions build()>()
staticinvoke <mz.k: void f(java.lang.Object,java.lang.String)>($r11, ""Builder(GoogleSignInOpti\u2026\n                .build()"")
$r14 = staticinvoke <com.google.android.gms.auth.api.signin.GoogleSignIn: com.google.android.gms.auth.api.signin.GoogleSignInClient getClient(android.app.Activity,com.google.android.gms.auth.api.signin.GoogleSignInOptions)>(r0, $r11)
staticinvoke <mz.k: void f(java.lang.Object,java.lang.String)>($r14, ""getClient(this, gso)"")
r0.<com.orbi.eka.files.ui.activity.gmail_sync.SyncRecordsFromGmailActivity: com.google.android.gms.auth.api.signin.GoogleSignInClient g> = $r14
return",0,0
"specialinvoke $r15.<fm.z: void <init>(androidx.constraintlayout.widget.ConstraintLayout,androidx.appcompat.widget.SearchView,androidx.constraintlayout.widget.Group,android.widget.ImageView,android.widget.ImageView,android.widget.ImageView,androidx.recyclerview.widget.RecyclerView,android.widget.TextView,android.widget.TextView,android.widget.TextView,android.widget.TextView,android.view.View)>($r16, $r5, $r6, $r7, $r8, $r9, $r10, $r11, $r12, $r13, $r14, $r4)
r0.<com.orbi.mydoctors.activity.LocationSearchActivity: fm.z a> = $r15
virtualinvoke r0.<androidx.appcompat.app.c: void setContentView(android.view.View)>($r16)
$z0 = staticinvoke <com.google.android.libraries.places.api.Places: boolean isInitialized()>()
if $z0 != 0 goto $r18 = staticinvoke <com.google.android.libraries.places.api.Places: com.google.android.libraries.places.api.net.PlacesClient createClient(android.content.Context)>(r0)
$r17 = staticinvoke <java.util.Locale: java.util.Locale getDefault()>()
staticinvoke <com.google.android.libraries.places.api.Places: void initialize(android.content.Context,java.lang.String,java.util.Locale)>(r0, ""masked"", $r17)
$r18 = staticinvoke <com.google.android.libraries.places.api.Places: com.google.android.libraries.places.api.net.PlacesClient createClient(android.content.Context)>(r0)
staticinvoke <mz.k: void f(java.lang.Object,java.lang.String)>($r18, ""createClient(this)"")
r0.<com.orbi.mydoctors.activity.LocationSearchActivity: com.google.android.libraries.places.api.net.PlacesClient c> = $r18
$r15 = r0.<com.orbi.mydoctors.activity.LocationSearchActivity: fm.z a>
if $r15 == null goto staticinvoke <mz.k: void m(java.lang.String)>(""binding"")
$r3 = $r15.<fm.z: android.view.View i>",2,0
"$r0 := @parameter0: android.content.Context
$i0 = <epic.mychart.android.library.R$string: int Branding_Google_Client_ID>
$r1 = virtualinvoke $r0.<android.content.Context: java.lang.String getString(int)>($i0)
$z0 = staticinvoke <epic.mychart.android.library.utilities.p1: boolean m(java.lang.CharSequence)>($r1)
if $z0 == 0 goto return $r1
return ""masked""
return $r1",0,0
"$r2 = virtualinvoke $r1.<android.content.Context: java.lang.String getString(int)>($i0)
$r3 = virtualinvoke $r3.<com.google.firebase.i$b: com.google.firebase.i$b d(java.lang.String)>($r2)
$r2 = staticinvoke <epic.mychart.android.library.utilities.b0: java.lang.String c(android.content.Context)>($r1)
virtualinvoke $r3.<com.google.firebase.i$b: com.google.firebase.i$b e(java.lang.String)>($r2)
goto [?= $r4 = virtualinvoke $r0.<com.google.firebase.i$b: com.google.firebase.i a()>()]
$r3 = virtualinvoke $r0.<com.google.firebase.i$b: com.google.firebase.i$b c(java.lang.String)>(“masked"")
$r3 = virtualinvoke $r3.<com.google.firebase.i$b: com.google.firebase.i$b b(java.lang.String)>(""masked"")
$r3 = virtualinvoke $r3.<com.google.firebase.i$b: com.google.firebase.i$b d(java.lang.String)>(""https://haiku-push-notifications.firebaseio.com"")
virtualinvoke $r3.<com.google.firebase.i$b: com.google.firebase.i$b e(java.lang.String)>(""171362140657"")
$r4 = virtualinvoke $r0.<com.google.firebase.i$b: com.google.firebase.i a()>()
return $r4",0,0
"$r0 = staticinvoke <nh4: nh4 c(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
<ni4: nh4 a> = $r0
$r0 = staticinvoke <nh4: nh4 d(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<ni4: nh4 b> = $r0
return",0,0
"$r0 = staticinvoke <ul4: ul4 c(java.lang.String,java.lang.String)>(""gads:safe_browsing:api_key"", ""masked"")
<um4: ul4 a> = $r0
$r0 = staticinvoke <ul4: ul4 d(java.lang.String,boolean)>(""gads:safe_browsing:debug"", 0)
<um4: ul4 b> = $r0
return",0,0
"r0 := @this: r2.b
return ""masked""",0,0
"return ""masked""
",0,0
"r0 := @this: k75
$r2 := @parameter0: tr0
$r3 = (l75) $r2
staticinvoke <vz5: void f(java.lang.Object,java.lang.String)>($r3, ""model"")
$r4 = new b55
specialinvoke $r4.<b55: void <init>(java.lang.String,java.lang.String,java.lang.String)>(""masked"", null, null)
$r5 = new java.util.ArrayList
specialinvoke $r5.<java.util.ArrayList: void <init>()>()
virtualinvoke $r5.<java.util.ArrayList: boolean add(java.lang.Object)>($r4)
$r6 = new q45
$r1 = staticinvoke <sc2: java.util.List W(java.lang.Iterable)>($r5)
specialinvoke $r6.<q45: void <init>(java.util.List,java.lang.String,boolean,android.content.ComponentName,boolean)>($r1, null, 0, null, 0)",0,0
"r0 := @this: get.dukan.grocerydelivery.app.data.dataSource.rest.resources.google.GoogleDataSourceImpl
$r2 := @parameter0: java.lang.String
$r3 := @parameter1: kotlin.Pair
$r4 := @parameter2: java.lang.Long
$r1 := @parameter3: kotlin.coroutines.Continuation
$r2 = staticinvoke <java.net.URLEncoder: java.lang.String encode(java.lang.String,java.lang.String)>($r2, ""utf-8"")
$r5 = staticinvoke <r.c: java.lang.StringBuilder a(java.lang.String,java.lang.String)>(""https://maps.googleapis.com/maps/api/place/autocomplete/json?key="", ""masked"")
$r6 = new java.lang.StringBuilder
specialinvoke $r6.<java.lang.StringBuilder: void <init>()>()
virtualinvoke $r6.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>(""&input="")
virtualinvoke $r6.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>($r2)
$r2 = virtualinvoke $r6.<java.lang.StringBuilder: java.lang.String toString()>()
virtualinvoke $r5.<java.lang.StringBuilder: java.lang.StringBuilder append(java.lang.String)>($r2)",0,0
"staticinvoke <kotlin.jvm.internal.Intrinsics: void checkNotNullParameter(java.lang.Object,java.lang.String)>($r1, ""delegate"")
r0.<com.deliverysdk.global.base.util.SocialLoginViewModel: com.deliverysdk.global.base.util.SocialLoginDelegate delegate> = $r1
$r2 = new com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder
$r3 = <com.google.android.gms.auth.api.signin.GoogleSignInOptions: com.google.android.gms.auth.api.signin.GoogleSignInOptions DEFAULT_SIGN_IN>
specialinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: void <init>(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r3)
$r2 = virtualinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestEmail()>()
$r2 = virtualinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestServerAuthCode(java.lang.String)>(""masked"")
$r2 = virtualinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder requestProfile()>()
$r3 = virtualinvoke $r2.<com.google.android.gms.auth.api.signin.GoogleSignInOptions$Builder: com.google.android.gms.auth.api.signin.GoogleSignInOptions build()>()
staticinvoke <kotlin.jvm.internal.Intrinsics: void checkNotNullExpressionValue(java.lang.Object,java.lang.String)>($r3, ""build(...)"")
$r4 = virtualinvoke $r1.<com.deliverysdk.global.base.util.SocialLoginDelegate: com.google.android.gms.auth.api.signin.GoogleSignInClient getGoogleClient(com.google.android.gms.auth.api.signin.GoogleSignInOptions)>($r3)
r0.<com.deliverysdk.global.base.util.SocialLoginViewModel: com.google.android.gms.auth.api.signin.GoogleSignInClient googleSignInClient> = $r4
$r5 = staticinvoke <com.facebook.CallbackManager$Factory: com.facebook.CallbackManager create()>()",0,0
